4452;кроссовки;L;2696;female;6310701;642;false
4453;шорты;XL;7049;female;3850202;716;true
4454;кроссовки;L;14822;female;6248398;49;true
4455;футболка;XL;14837;female;1048661;37;true
4456;майка;S;3315;male;8150802;408;false
4457;кроссовки;XS;11016;male;7506137;913;true
4458;ремень;XS;4225;female;1279109;986;true
4459;шорты;M;15532;male;1184094;205;false
4460;шляпа;L;13918;male;548090;314;false
4461;ремень;L;15297;female;3020670;357;false
4462;ботинки;XXL;1600;male;2887130;988;false
4463;штаны;XS;6692;female;8345945;155;true
4464;шорты;S;227;female;5433985;604;true
4465;майка;M;16270;female;4741666;675;true
4466;шляпа;XS;8549;male;1060430;387;true
4467;шорты;M;10444;female;2087451;910;true
4468;футболка;S;6502;female;7462698;483;false
4469;шорты;L;11011;female;276739;438;false
4470;ботинки;L;13082;female;1684598;771;false
4471;футболка;L;1822;female;2288104;382;true
4472;ремень;XXL;5182;female;7765405;439;false
4473;футболка;M;12558;female;405333;49;true
4474;футболка;XS;7514;male;7406636;810;true
4475;куртка;S;7384;male;8245459;503;true
4476;футболка;XXL;8575;male;3936585;249;false
4477;штаны;M;9385;female;636220;186;true
4478;майка;XXL;18422;male;2523867;441;true
4479;шорты;M;18502;male;4540661;137;true
4480;шорты;L;169;male;3500055;686;false
4481;ботинки;XS;10860;male;3172638;9;true
4482;шорты;L;6315;female;8144198;826;false
4483;шорты;XXL;18047;male;8349090;776;false
4484;ремень;XXL;17099;female;2613439;797;false
4485;шляпа;M;1536;female;6543713;433;true
4486;кроссовки;L;14661;male;7468975;612;true
4487;шорты;XS;8624;male;3662992;442;true
4488;майка;XS;10009;female;1776767;750;true
4489;футболка;L;1652;female;479677;276;false
4490;кроссовки;L;2814;female;3014442;196;true
4491;футболка;XS;14117;female;7689655;422;true
4492;кроссовки;S;12871;female;4000208;336;false
4493;штаны;XS;16116;male;157521;585;true
4494;ботинки;S;1984;female;5432988;517;true
4495;шорты;L;8405;female;5637244;696;false
4496;шорты;M;16529;female;2602126;907;false
4497;кроссовки;S;14682;male;7843663;451;false
4498;ботинки;XXL;10193;female;3686062;235;false
4499;кроссовки;XS;667;female;5973990;861;false
4500;куртка;S;3013;male;3170842;761;true
4501;майка;XXL;5328;female;3755156;172;true
4502;штаны;XL;16787;male;3123644;621;true
4503;шорты;XL;13489;female;4197271;955;true
4504;ремень;L;9825;female;5605053;371;true
4505;ботинки;XXL;613;female;2301086;765;false
4506;майка;S;6742;female;6123371;905;false
4507;ботинки;XS;9808;female;6179693;328;false
4508;шорты;XS;1631;male;6485695;621;true
4509;футболка;XS;7915;male;7993328;157;true
4510;кроссовки;XS;9222;female;5607551;117;true
4511;футболка;XS;16162;male;251735;93;true
4512;штаны;XL;14170;female;4418277;714;false
4513;куртка;S;15094;female;4705876;88;true
4514;футболка;S;6161;male;5211687;606;true
4515;футболка;L;3501;male;1825182;53;false
4516;куртка;XXL;17119;female;752959;280;false
4517;штаны;M;10334;male;273609;549;false
4518;майка;S;10265;female;5276948;870;true
4519;шорты;M;6979;female;7529548;955;false
4520;ботинки;S;16461;female;1061081;659;true
4521;кроссовки;XXL;7697;female;3041773;714;false
4522;майка;XL;7011;female;725644;940;true
4523;футболка;S;1944;male;3858095;557;false
4524;шорты;XXL;2109;female;5216747;480;false
4525;штаны;S;6482;female;7237433;917;false
4526;шорты;S;15118;male;1943413;653;true
4527;штаны;L;14754;female;7452911;79;false
4528;ремень;S;5669;female;8837036;458;true
4529;футболка;XXL;14722;male;1628784;681;true
4530;ремень;M;10161;female;3490081;186;true
4531;майка;L;18147;female;6874791;480;false
4532;ботинки;XS;16655;female;6487942;129;false
4533;футболка;S;10744;male;3188695;146;false
4534;майка;XL;10127;female;3358856;340;true
4535;штаны;M;11845;male;5121384;655;false
4536;кроссовки;M;15688;male;1410807;113;true
4537;футболка;XXL;3584;male;1235301;973;false
4538;майка;XS;10436;female;3084599;844;false
4539;штаны;M;17356;male;27756;881;true
4540;майка;S;10768;female;7613125;685;false
4541;куртка;M;18015;female;6315698;977;false
4542;майка;XS;12269;male;5509707;51;false
4543;штаны;L;4102;female;5308236;274;false
4544;куртка;L;8456;female;419396;597;true
4545;кроссовки;XXL;18612;male;2307015;341;true
4546;майка;XL;13500;female;4499647;983;false
4547;куртка;L;6182;female;240396;687;false
4548;кроссовки;XXL;18252;male;6142039;906;false
4549;ботинки;L;903;male;2824078;377;false
4550;кроссовки;XXL;7242;female;3849159;557;false
4551;футболка;XXL;9442;female;3511737;881;false
4552;куртка;XS;7757;female;1191590;954;true
4553;футболка;S;5850;male;1215285;373;true
4554;футболка;S;11544;male;7838894;875;false
4555;кроссовки;XL;12295;male;6720188;252;true
4556;шляпа;XL;5677;female;5622133;568;false
4557;майка;XXL;17596;female;721444;778;false
4558;куртка;XS;19547;female;6771221;254;false
4559;шорты;XS;6273;male;2049250;398;true
4560;куртка;XL;11324;male;7897690;384;false
4561;шляпа;XS;12151;female;611071;16;false
4562;кроссовки;XXL;3648;female;7537444;566;false
4563;куртка;L;1575;male;6318243;503;true
4564;штаны;S;1026;male;1532033;611;true
4565;кроссовки;M;16853;female;934035;451;true
4566;штаны;XS;11977;female;6577894;362;false
4567;штаны;XS;5279;female;2901748;461;false
4568;ботинки;M;10517;male;5429400;829;true
4569;ремень;XXL;4945;female;5344845;418;false
4570;штаны;XS;16973;female;8215061;426;false
4571;майка;XS;15166;male;7978226;458;true
4572;шорты;XXL;17968;male;3416302;595;false
4573;штаны;S;13998;male;4178740;598;true
4574;ботинки;XXL;3301;female;3945420;264;true
4575;майка;M;14275;female;7056299;865;false
4576;майка;XL;17506;male;7215074;505;true
4577;штаны;XL;12555;female;891858;531;true
4578;майка;XS;19563;male;4714257;400;false
4579;штаны;L;10915;male;1203009;650;false
4580;ботинки;XXL;15304;female;807812;51;true
4581;футболка;S;15638;male;7445496;780;false
4582;шорты;XXL;17452;female;8263599;14;false
4583;шорты;S;9535;male;2534215;185;true
4584;ремень;XXL;9596;male;2776302;262;true
4585;куртка;S;15516;male;4407632;539;false
4586;ремень;XL;1917;female;753009;296;true
4587;футболка;XS;11612;female;3731451;389;true
4588;шляпа;M;4916;female;6952723;397;false
4589;штаны;XL;7457;female;7396890;743;true
4590;шляпа;L;1254;male;6425622;369;true
4591;ремень;XS;15557;female;5667372;581;false
4592;кроссовки;L;6089;female;8886422;838;false
4593;ремень;M;16043;male;4587149;206;true
4594;шляпа;XXL;8038;female;5448540;581;false
4595;шорты;XXL;18578;female;5322425;783;false
4596;шляпа;XS;19997;female;6723873;206;true
4597;штаны;M;2577;female;6446995;864;false
4598;штаны;M;15832;female;8202062;690;false
4599;ремень;XL;10077;male;6530234;305;false
4600;ремень;XXL;15694;female;1670458;973;false
4601;шорты;S;5105;male;7760840;608;true
4602;шляпа;M;13657;male;911249;67;true
4603;ботинки;S;13354;female;8692597;161;false
4604;шляпа;XS;239;male;2403490;864;false
4605;футболка;XXL;9832;male;3880000;736;true
4606;кроссовки;XXL;9463;female;7551007;317;false
4607;куртка;S;2829;male;8801990;111;false
4608;штаны;XL;10503;male;1924856;374;true
4609;шорты;M;15311;female;2764345;738;false
4610;майка;XL;9870;male;7893379;259;true
4611;футболка;XL;13326;male;2889651;486;false
4612;куртка;S;12758;male;8689009;853;true
4613;майка;XL;16388;male;6034657;107;true
4614;шляпа;L;18803;male;4520781;901;false
4615;куртка;S;19524;male;1642711;340;true
4616;шорты;XL;7352;male;1878739;408;false
4617;шляпа;XL;18153;female;3770834;49;false
4618;ремень;S;830;female;6681422;937;true
4619;майка;L;14939;male;6881462;332;false
4620;ботинки;S;17703;male;2725339;847;false
4621;шорты;XS;4095;male;281185;282;true
4622;футболка;XS;1116;female;4413447;587;true
4623;футболка;XXL;10144;female;2059579;735;false
4624;ремень;M;2872;female;6032040;39;true
4625;футболка;XL;6173;female;5267784;237;false
4626;майка;XXL;15616;female;8636121;515;false
4627;куртка;XS;11250;female;5203018;105;true
4628;куртка;S;632;female;6375221;836;true
4629;куртка;XL;8864;female;29511;812;false
4630;ремень;S;13873;female;1469359;262;false
4631;ботинки;S;13898;female;3570574;394;false
4632;куртка;M;9594;male;4593207;942;true
4633;шорты;L;12783;male;517067;463;true
4634;шляпа;L;16998;female;837896;860;false
4635;ремень;M;3272;female;7545691;264;true
4636;ремень;XS;6448;female;8562296;728;true
4637;кроссовки;L;12731;male;589462;938;false
4638;шляпа;XXL;19077;female;4586143;176;false
4639;куртка;L;15601;female;3141972;542;true
4640;ботинки;S;18921;female;5902397;297;true
4641;майка;M;11955;female;532351;603;false
4642;футболка;S;14836;female;7260729;524;false
4643;куртка;XS;6384;male;3854769;661;true
4644;шорты;M;9572;female;7761263;576;true
4645;шорты;L;18853;male;7787903;825;false
4646;шорты;L;5137;female;2341694;823;true
4647;шорты;XL;9124;male;5561904;769;false
4648;майка;XXL;12909;female;4085868;930;false
4649;футболка;XL;13649;female;6255454;907;true
4650;футболка;S;10904;female;6587019;454;true
4651;ремень;S;1765;female;3978173;677;true
4652;шорты;XXL;10457;male;5292324;834;true
4653;ремень;L;13334;male;8543733;747;true
4654;кроссовки;XS;18315;female;3645081;445;false
4655;шорты;XL;5394;female;6878386;857;true
4656;ботинки;M;9876;female;3965948;462;true
4657;куртка;XXL;3873;female;675929;235;false
4658;кроссовки;M;16021;female;7472891;677;true
4659;ботинки;XS;18567;male;3691129;914;false
4660;куртка;XL;2893;male;8455551;180;false
4661;шляпа;L;10178;male;5400174;659;false
4662;ботинки;L;6779;male;1760443;38;false
4663;куртка;XS;2425;female;4503589;536;false
4664;шляпа;S;14610;female;3767618;341;true
4665;ботинки;M;19771;female;6640612;1000;false
4666;ремень;XL;9818;male;4641772;611;false
4667;ремень;S;7837;female;8391912;658;true
4668;кроссовки;XXL;873;female;8706293;124;false
4669;футболка;M;454;male;634724;616;true
4670;штаны;M;1048;male;7721259;839;false
4671;майка;S;3525;female;1451801;194;false
4672;кроссовки;XXL;12494;female;7824679;760;false
4673;майка;M;12685;male;6018349;201;false
4674;ремень;M;3821;male;3150630;763;true
4675;футболка;XXL;17725;female;2055748;390;true
4676;футболка;XL;9240;female;8016152;982;true
4677;ботинки;M;2593;male;2180179;931;true
4678;шляпа;L;6531;female;2457620;540;false
4679;ботинки;XXL;9298;male;4845131;754;false
4680;ботинки;XL;4600;male;7726413;286;true
4681;майка;XL;9102;male;4946628;67;false
4682;шорты;XL;13324;male;3209046;688;false
4683;ботинки;XL;14555;male;7735254;206;true
4684;куртка;S;8280;male;4557612;967;false
4685;куртка;M;12865;female;6159077;728;false
4686;футболка;XS;16721;male;1604205;775;false
4687;ботинки;XL;12914;female;2973173;345;true
4688;футболка;L;14429;female;381576;926;true
4689;штаны;M;15781;female;4127189;594;true
4690;штаны;XL;4624;male;6920814;321;true
4691;куртка;XXL;1341;female;6123841;170;false
4692;кроссовки;XL;11898;male;4357416;97;true
4693;шляпа;XL;15771;male;7600123;906;false
4694;майка;M;9480;female;594718;232;false
4695;шорты;XS;8756;male;8831881;703;true
4696;шляпа;S;17916;male;2275205;102;false
4697;шорты;S;18323;male;2919691;788;false
4698;шляпа;XL;4116;male;8290738;636;false
4699;майка;S;4380;female;1694735;429;true
4700;шляпа;XXL;14100;male;6096264;275;true
4701;футболка;XXL;2860;female;1624876;89;false
4702;кроссовки;M;16980;female;5594578;582;true
4703;кроссовки;XXL;9126;female;1543869;156;true
4704;кроссовки;XXL;5070;female;376424;286;true
4705;шорты;L;1833;female;7940773;83;true
4706;футболка;XXL;10075;male;7152047;692;true
4707;шляпа;XL;16367;male;3621165;731;true
4708;куртка;L;10033;male;4847677;993;false
4709;кроссовки;L;5895;male;8886123;712;false
4710;ремень;S;13775;female;3730115;541;false
4711;футболка;M;16185;female;3547437;735;true
4712;футболка;XL;19274;female;789463;427;true
4713;куртка;XL;14327;female;4722132;692;false
4714;футболка;M;10373;male;1895062;129;false
4715;ремень;XXL;19843;female;8636577;177;true
4716;ботинки;XL;13214;male;3066581;670;true
4717;ремень;XS;6081;male;3184281;473;false
4718;майка;XXL;14880;female;8404919;319;true
4719;кроссовки;XXL;8228;male;7024905;528;false
4720;кроссовки;L;17150;female;2728953;429;false
4721;штаны;XS;12483;male;6670635;906;true
4722;шляпа;M;9832;female;2369251;241;false
4723;кроссовки;M;12046;male;7721394;367;false
4724;ботинки;XS;15441;female;5774218;958;true
4725;штаны;XXL;8666;male;8651781;701;false
4726;майка;XL;12057;female;8854702;374;true
4727;штаны;XS;1916;female;3748078;766;true
4728;кроссовки;S;18279;female;5050658;151;true
4729;ремень;S;16505;male;5037545;775;true
4730;ремень;XS;13433;male;4040288;627;false
4731;ремень;XXL;13156;female;2385206;645;true
4732;шляпа;XS;2891;female;2635201;700;true
4733;майка;L;8836;male;3960364;790;false
4734;ремень;L;18795;male;4542869;996;true
4735;ботинки;S;1313;male;7315896;168;false
4736;куртка;L;19429;female;7642012;181;true
4737;шляпа;XXL;1160;female;2984284;41;false
